mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,82.625,68.6875,7.275,0,0,12,0.0,0.0
456781,80.14,61.779999999999994,7.220000000000001,0,0,10,0.0,0.0
457705,90.88333333333333,67.5625,7.6,0,2,19,0.0,0.10526315789473684
457759,79.41666666666667,64.17142857142858,6.3,0,1,15,0.0,0.06666666666666667
467793,83.8,72.04444444444444,7.577777777777778,0,0,21,0.0,0.0
502054,88.2625,73.63333333333334,6.866666666666666,0,0,17,0.0,0.0
502110,87.425,65.98888888888888,8.18888888888889,0,1,27,0.0,0.037037037037037035
502671,81.00909090909092,70.50769230769231,7.661538461538461,0,1,22,0.0,0.045454545454545456
514888,77.16,65.84285714285714,7.542857142857143,0,0,16,0.0,0.0
518595,84.85,72.15,7.975,2,1,13,0.15384615384615385,0.07692307692307693
518792,67.81428571428572,70.01666666666667,8.583333333333334,0,1,19,0.0,0.05263157894736842
518934,94.36,63.76666666666667,6.983333333333333,1,0,13,0.07692307692307693,0.0
519317,111.34,83.85000000000001,8.8,0,0,16,0.0,0.0
521692,90.0,71.48571428571428,7.985714285714286,0,0,15,0.0,0.0
542194,80.4,62.81666666666666,7.3,0,2,24,0.0,0.08333333333333333
542303,69.32857142857144,66.60000000000001,7.181818181818182,0,4,24,0.0,0.16666666666666666
543257,79.5,66.5,5.6,0,0,3,0.0,0.0
543510,80.98333333333333,64.53333333333333,6.683333333333334,0,0,22,0.0,0.0
543760,82.5,69.53333333333333,8.166666666666666,0,1,9,0.0,0.1111111111111111
543807,87.97999999999999,74.5,7.26,0,0,9,0.0,0.0
545121,87.56,68.9,7.18,0,0,15,0.0,0.0
545341,86.0,68.9,6.988888888888889,0,0,24,0.0,0.0
547180,88.60000000000001,71.44,6.790000000000001,0,2,23,0.0,0.08695652173913043
553869,82.14285714285714,74.34444444444445,7.044444444444444,0,1,16,0.0,0.0625
553993,82.86,73.05,7.4875,0,1,14,0.0,0.07142857142857142
571448,82.9090909090909,74.25833333333334,8.733333333333333,0,1,21,0.0,0.047619047619047616
571745,92.7,76.6,7.6,0,0,1,0.0,0.0
571771,73.3,66.675,7.95,0,2,13,0.0,0.15384615384615385
572138,92.55,71.69999999999999,7.15,0,0,6,0.0,0.0
572191,86.76666666666667,68.1,7.357142857142857,0,1,14,0.0,0.07142857142857142
573262,94.91666666666667,70.87777777777778,7.577777777777778,0,0,13,0.0,0.0
575929,87.02857142857144,75.55,7.67,0,1,16,0.0,0.0625
578428,84.92,66.57142857142857,6.285714285714286,0,1,13,0.0,0.07692307692307693
592178,70.65,64.3375,7.725,0,1,14,0.0,0.07142857142857142
592206,90.24000000000001,71.66666666666667,7.422222222222222,0,0,16,0.0,0.0
592273,82.06666666666666,68.64999999999999,7.066666666666666,0,1,13,0.0,0.07692307692307693
592325,54.9,73.76666666666667,7.8,0,1,7,0.0,0.14285714285714285
592450,84.46666666666667,76.51818181818182,8.318181818181818,0,4,21,0.0,0.19047619047619047
592518,78.75,76.4625,7.6875,0,0,11,0.0,0.0
592669,93.85000000000001,74.8875,7.5125,0,0,15,0.0,0.0
592696,78.25,70.725,7.0,0,1,12,0.0,0.08333333333333333
593160,81.3,64.11428571428571,6.428571428571429,0,0,17,0.0,0.0
593428,92.51666666666667,67.62857142857142,6.985714285714286,0,0,18,0.0,0.0
593871,86.19999999999999,63.01666666666667,6.766666666666667,0,2,17,0.0,0.11764705882352941
594807,87.30000000000001,78.16666666666667,8.4,0,1,7,0.0,0.14285714285714285
595777,84.92,62.599999999999994,6.8,0,1,14,0.0,0.07142857142857142
595909,75.49,65.96923076923078,6.623076923076923,0,2,23,0.0,0.08695652173913043
596019,82.95,70.91428571428571,7.528571428571429,0,0,16,0.0,0.0
596117,74.3375,64.77000000000001,6.88,0,1,19,0.0,0.05263157894736842
596142,80.775,69.17272727272727,7.1909090909090905,0,0,18,0.0,0.0
596146,83.14,69.28333333333333,6.883333333333333,0,0,12,0.0,0.0
600869,91.75,58.949999999999996,7.5,0,3,16,0.0,0.1875
602104,102.7,67.95,7.0,0,0,7,0.0,0.0
605113,88.075,65.12,7.220000000000001,0,0,7,0.0,0.0
605170,82.5,70.60000000000001,7.166666666666667,0,1,12,0.0,0.08333333333333333
606115,86.87142857142858,71.47142857142858,7.857142857142857,0,0,17,0.0,0.0
606192,77.7,70.51428571428572,7.971428571428571,0,1,10,0.0,0.1
606466,84.54285714285713,74.7,7.375,0,0,13,0.0,0.0
606992,63.25,72.73333333333333,7.633333333333333,0,1,6,0.0,0.16666666666666666
607043,74.0875,69.50833333333334,7.0,0,2,16,0.0,0.125
607680,77.65454545454546,68.92307692307692,7.576923076923077,0,1,22,0.0,0.045454545454545456
608324,82.925,73.52000000000001,6.94,0,0,11,0.0,0.0
608348,84.96666666666665,72.225,6.9,0,0,11,0.0,0.0
608369,88.81428571428572,66.57,6.34,0,0,17,0.0,0.0
608671,78.33333333333333,62.375,6.325,0,1,10,0.0,0.1
608701,77.44,73.8111111111111,7.433333333333334,0,1,18,0.0,0.05555555555555555
609280,89.15,69.66,7.459999999999999,0,1,9,0.0,0.1111111111111111
613564,83.5,68.9,7.15,0,1,14,0.0,0.07142857142857142
620443,95.4,63.55,6.1,0,0,3,0.0,0.0
621020,88.51666666666667,66.95,7.209999999999999,0,1,24,0.0,0.041666666666666664
621028,85.5,66.94000000000001,7.08,0,0,8,0.0,0.0
621438,66.7,66.0625,7.45,0,1,15,0.0,0.06666666666666667
621439,99.1,75.7,8.233333333333333,1,1,9,0.1111111111111111,0.1111111111111111
621493,81.83333333333333,61.06666666666666,6.933333333333334,0,3,17,0.0,0.17647058823529413
621550,85.39999999999999,76.0375,8.2125,0,2,19,0.0,0.10526315789473684
621566,87.92,71.7875,6.85,2,1,20,0.1,0.05
622534,77.9,65.46000000000001,7.1,0,0,9,0.0,0.0
623912,83.62857142857142,71.95555555555556,7.277777777777778,0,1,17,0.0,0.058823529411764705
623993,82.55555555555556,69.08,6.93,0,0,21,0.0,0.0
624413,90.47500000000001,70.47142857142858,6.528571428571429,0,1,17,0.0,0.058823529411764705
624415,74.33333333333333,65.36,6.9799999999999995,0,1,16,0.0,0.0625
624424,83.9,70.76666666666667,8.033333333333333,0,1,11,0.0,0.09090909090909091
624503,86.0,68.18333333333334,7.616666666666667,0,0,15,0.0,0.0
624585,81.975,75.28571428571429,8.285714285714286,0,1,15,0.0,0.06666666666666667
624641,77.575,73.14444444444445,7.955555555555555,0,1,16,0.0,0.0625
630105,69.88,68.76,6.56,0,0,9,0.0,0.0
641343,78.5,74.35,7.8,0,1,6,0.0,0.16666666666666666
641355,73.95714285714287,59.32857142857143,6.571428571428571,0,0,12,0.0,0.0
641584,81.92,60.68333333333334,7.133333333333333,1,0,12,0.08333333333333333,0.0
641598,82.725,68.125,7.35,0,2,13,0.0,0.15384615384615385
641658,103.9,72.2,6.6,0,0,4,0.0,0.0
641857,76.7,75.1,7.288888888888888,0,1,21,0.0,0.047619047619047616
641933,65.19999999999999,67.625,7.8,0,1,9,0.0,0.1111111111111111
642020,75.3,59.739999999999995,6.18,0,1,10,0.0,0.1
642086,92.9,68.28333333333335,6.8,0,1,11,0.0,0.09090909090909091
642133,68.05,67.5,7.824999999999999,0,0,5,0.0,0.0
642180,,66.3,5.9,0,1,6,0.0,0.16666666666666666
642215,94.13333333333333,63.51666666666667,7.133333333333333,1,1,8,0.125,0.125
642715,79.3,71.49090909090908,8.299999999999999,0,3,17,0.0,0.17647058823529413
